ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
312;success;34;29;false;0;0;CONSTRUCT { ?v1 :p4 ?v7 . ?v7 :p3 ?v6 . ?v6 :p2 ?v5 . ?v7 a :C10 . ?v3 a :C7 . :a1 a :C9 . ?v6 a :C8 } WHERE { ?v1 a :C1 . ?v4 a :C2 . ?v7 a :C5 . ?v2 :p1 ?v3 . ?v5 a :C3 . ?v6 a :C4 . ?v2 a :C6 };;366;:C10٭٭ ⊑ ∃:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C10٭٭,∃-:p4٭٭.⊤ ⊑ :C10٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C10٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C10٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C8٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭
313;success;24;20;false;0;0;CONSTRUCT { ?v2 a :C5 . ?v2 a :C2 . ?v4 :p4 ?v3 . ?v2 :p6 ?v3 . ?v4 :p5 ?v2 } WHERE { ?v1 a :C1 . ?v4 :p2 ?v3 . ?v4 a :C4 . ?v5 a :C5 . ?v2 :p1 ?v1 . ?v3 a :C3 };;164;∃-:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ :C5٭٭,∃:p6٭٭.⊤ ⊑ :C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p6٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,:C2٭٭ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p6٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,:C5٭٭ ⊑ :C2٭٭
314;success;8;5;false;0;0;CONSTRUCT { ?v5 a :C9 . ?v2 a :C5 . ?v5 :p3 ?v2 . ?v5 a :C7 . ?v6 a :C8 } WHERE { ?v5 a :C2 . ?v1 a :C1 . ?v2 :p2 ?v4 . ?v6 a :C3 . ?v3 :p1 ?v1 };;78;∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,:C9٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C9٭٭,∃:p3٭٭.⊤ ⊑ :C9٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,:C7٭٭ ⊑ ∃:p3٭٭.:C5٭٭
315;success;9;6;false;0;0;CONSTRUCT { ?v6 :p3 ?v1 . ?v2 a :C5 . :a2 a :C5 . ?v2 a :C6 . ?v6 a :C1 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v4 . :a1 :p1 ?v2 . ?v2 a :C1 . ?v6 a :C4 };;50;:C6٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ :C1٭٭
316;success;51;45;false;0;0;CONSTRUCT { ?v6 a :C5 . ?v5 :p2 ?v2 . ?v2 :p4 ?v5 . ?v5 a :C4 . ?v4 a :C2 . ?v2 a :C3 } WHERE { ?v3 :p2 ?v2 . ?v2 a :C2 . ?v6 a :C2 . ?v4 :p1 ?v5 . ?v2 a :C1 . ?v1 :p1 ?v2 };;196;:C4٭٭ ⊑ ∃:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ :C3٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C4٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,:C3٭٭ ⊑ ∃-:p4٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,:C3٭٭ ⊑ ∃:p2٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,:C3٭٭ ⊑ :C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,:C4٭٭ ⊑ ∃:p2٭٭.:C5٭٭,:C3٭٭ ⊑ ∃-:p2٭٭.:C4٭٭,:C3٭٭ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ :C3٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,:C3٭٭ ⊑ :C5٭٭,:C3٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,:C3٭٭ ⊑ ∃:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,:C3٭٭ ⊑ ∃:p2٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,:C4٭٭ ⊑ ∃:p2٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭
317;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C11 . ?v1 a :C9 . ?v2 a :C1 . ?v1 a :C7 . ?v4 a :C6 . ?v3 a :C10 } WHERE { ?v1 a :C1 . ?v2 a :C4 . :a2 a :C5 . ?v1 a :C2 . ?v1 :p1 ?v3 . ?v4 :p2 ?v3 };;30;:C9٭٭ ⊑ :C11٭٭,:C9٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C9٭٭,:C7٭٭ ⊑ :C11٭٭,:C11٭٭ ⊑ :C7٭٭,:C11٭٭ ⊑ :C9٭٭
318;success;18;15;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v2 a :C9 . ?v2 :p3 ?v1 . ?v2 :p1 ?v1 . ?v1 a :C7 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v1 a :C5 . ?v2 a :C6 . :a1 a :C2 . ?v1 a :C2 };;134;∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p1٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C8٭٭,:C9٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,:C9٭٭ ⊑ ∃:p1٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,:C7٭٭ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C8٭٭,:C8٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ :C9٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭
319;success;20;15;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v4 a :C9 . ?v2 a :C6 . ?v1 a :C7 . ?v4 :p1 ?v1 . ?v1 :p2 ?v2 . ?v3 a :C8 } WHERE { ?v1 a :C1 . ?v2 a :C4 . ?v2 a :C3 . ?v3 a :C3 . ?v4 a :C5 . ?v1 a :C2 . :a1 a :C1 };;196;:C7٭٭ ⊑ ∃:p2٭٭.:C8٭٭,:C9٭٭ ⊑ ∃:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ :C8٭٭,:C6٭٭ ⊑ :C8٭٭,:C7٭٭ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ :C9٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,:C9٭٭ ⊑ ∃:p1٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭
320;success;21;18;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v5 a :C6 . ?v5 :p1 ?v4 . ?v3 a :C7 . ?v4 a :C5 . ?v4 :p1 ?v1 } WHERE { ?v1 :p2 ?v3 . ?v4 a :C2 . ?v2 :p3 ?v5 . ?v3 a :C3 . ?v3 a :C2 };;78;:C5٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,:C7٭٭ ⊑ :C5٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C5٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C8٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p1٭٭.:C5٭٭
321;success;72;67;false;0;0;CONSTRUCT { ?v5 a :C2 . ?v5 :p4 ?v3 . ?v3 a :C5 . ?v5 :p5 ?v4 . ?v5 :p3 ?v1 . ?v5 a :C4 } WHERE { ?v3 :p1 ?v4 . ?v2 :p1 ?v5 . ?v1 :p2 ?v2 . ?v1 a :C3 . ?v2 a :C1 . ?v1 a :C2 };;258;∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,:C2٭٭ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,:C2٭٭ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,:C2٭٭ ⊑ ∃:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,:C4٭٭ ⊑ :C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,:C4٭٭ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,:C2٭٭ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,:C4٭٭ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭
322;success;4;2;false;0;0;CONSTRUCT { ?v4 a :C9 . ?v2 a :C7 . ?v5 a :C8 . ?v4 a :C10 . ?v2 a :C11 . ?v5 a :C6 } WHERE { ?v4 :p1 ?v2 . ?v1 a :C1 . ?v6 a :C5 . :a1 a :C4 . ?v1 a :C2 . ?v2 :p1 ?v3 . ?v5 a :C3 };;30;:C9٭٭ ⊑ :C10٭٭,:C6٭٭ ⊑ :C8٭٭,:C10٭٭ ⊑ :C9٭٭,:C7٭٭ ⊑ :C11٭٭,:C11٭٭ ⊑ :C7٭٭,:C8٭٭ ⊑ :C6٭٭
323;success;35;30;false;0;0;CONSTRUCT { ?v6 :p5 ?v1 . ?v1 :p4 ?v6 . ?v4 :p6 ?v5 . ?v4 a :C4 . ?v3 a :C3 } WHERE { ?v1 a :C1 . ?v4 :p2 ?v5 . ?v6 :p3 ?v4 . ?v3 a :C2 . ?v2 :p1 ?v3 . ?v5 :p1 ?v3 };;164;∃:p4٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ :C4٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C4٭٭
324;success;29;24;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v1 a :C6 . ?v2 :p3 ?v1 . ?v3 a :C3 . ?v3 :p5 ?v4 . ?v4 a :C5 } WHERE { ?v2 a :C2 . ?v4 a :C2 . ?v1 a :C2 . ?v3 :p2 ?v1 . ?v2 :p1 ?v3 . :a1 a :C1 };;196;∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,:C4٭٭ ⊑ ∃-:p5٭٭.:C3٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,:C4٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,:C5٭٭ ⊑ ∃-:p5٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C6٭٭ ⊑ :C5٭٭,:C3٭٭ ⊑ ∃:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C4٭٭ ⊑ ∃:p3٭٭.:C5٭٭,:C4٭٭ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p5٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p5٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ :C3٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭
