ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
2822;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C6 . ?v1 :p2 ?v1 . ?v1 a :C7 . ?v1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . :a1 a :C5 . ?v1 a :C3 . ?v1 a :C2 . ?v1 a :C4 };;134;:C6٭٭ ⊑ ∃:p2٭٭.:C6٭٭,:C7٭٭ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C6٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,:C6٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C6٭٭,:C1٭٭ ⊑ :C6٭٭,:C6٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C6٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,:C1٭٭ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,:C7٭٭ ⊑ :C6٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C1٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C6٭٭,:C6٭٭ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C6٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C6٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,:C6٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭
2823;success;46;31;false;0;0;CONSTRUCT { ?v5 :p3 ?v3 . ?v2 :p4 ?v1 . ?v4 a :C6 . ?v5 :p5 ?v1 . ?v1 a :C2 . :a2 a :C2 . ?v2 :p6 ?v5 } WHERE { ?v1 a :C1 . :a1 a :C5 . ?v1 a :C3 . ?v4 a :C4 . ?v1 :p1 ?v2 . ?v5 :p2 ?v3 };;274;∃-:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭
2824;success;46;46;false;0;0;CONSTRUCT { ?v6 :p4 ?v5 . ?v7 :p3 ?v4 . ?v2 a :C7 . ?v2 a :C3 . ?v2 :p5 ?v7 . :a1 a :C6 . ?v4 a :C5 } WHERE { ?v4 :p2 ?v5 . ?v1 a :C3 . ?v2 :p3 ?v7 . ?v6 a :C4 . ?v1 a :C2 . ?v2 :p1 ?v3 };;366;∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ :C7٭٭,:C3٭٭ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,:C7٭٭ ⊑ :C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ :C3٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭
2825;success;25;9;false;0;0;CONSTRUCT { ?v2 a :C5 . :a1 a :C4 . ?v5 :p3 ?v4 . ?v3 a :C6 . :a2 a :C7 } WHERE { ?v1 a :C1 . ?v5 :p2 ?v4 . ?v4 a :C4 . ?v1 :p1 ?v2 . ?v3 a :C4 . ?v3 a :C3 . ?v1 a :C2 };;78;
2826;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v2 a :C5 . ?v2 a :C1 . ?v1 a :C7 . ?v1 :p5 ?v4 } WHERE { ?v1 a :C1 . ?v2 :p4 ?v4 . ?v1 a :C3 . ?v1 :p1 ?v2 . ?v6 a :C2 . ?v4 :p3 ?v5 };;78;∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,:C5٭٭ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,:C7٭٭ ⊑ :C8٭٭,∃:p5٭٭.⊤ ⊑ :C7٭٭,:C1٭٭ ⊑ :C5٭٭,:C8٭٭ ⊑ :C7٭٭,∃:p5٭٭.⊤ ⊑ :C8٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭
2827;success;46;46;false;0;0;CONSTRUCT { ?v2 a :C7 . ?v2 :p4 ?v3 . ?v2 a :C1 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v3 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v2 a :C5 . ?v2 a :C2 . ?v3 a :C6 . ?v2 a :C4 };;274;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,:C7٭٭ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,:C1٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭
2828;success;31;31;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v3 :p4 ?v1 . ?v3 a :C5 . ?v4 :p3 ?v3 . ?v2 :p4 ?v1 . ?v4 :p5 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v4 :p1 :a1 . ?v2 a :C3 . ?v3 a :C4 };;144;∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭
2829;success;46;46;false;0;0;CONSTRUCT { ?v3 :p1 ?v4 . :a2 a :C7 . ?v5 :p2 ?v4 . ?v5 :p4 ?v1 . ?v2 :p3 ?v3 . ?v5 a :C8 . ?v1 a :C7 } WHERE { ?v1 a :C1 . ?v3 a :C3 . :a1 a :C6 . ?v2 a :C2 . ?v4 a :C4 . ?v5 a :C5 . ?v2 a :C1 };;274;∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p4٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭
2830;success;15;15;false;0;0;CONSTRUCT { :a1 a :C3 . ?v2 a :C2 . ?v2 a :C6 . ?v7 a :C5 . ?v8 :p3 ?v7 } WHERE { ?v3 a :C1 . ?v2 a :C2 . ?v1 :p1 ?v2 . ?v7 :p3 ?v8 . ?v4 :p2 ?v5 };;78;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,:C6٭٭ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,:C2٭٭ ⊑ :C6٭٭
2831;success;31;31;false;0;0;CONSTRUCT { ?v4 :p6 ?v1 . ?v5 a :C6 . ?v1 a :C5 . ?v2 :p4 ?v5 . ?v3 a :C7 . ?v4 :p5 ?v3 } WHERE { ?v4 a :C1 . ?v1 :p2 ?v3 . ?v4 a :C3 . ?v1 :p1 ?v2 . ?v2 :p3 ?v5 };;258;∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃-:p6٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p6٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C5٭٭
2832;success;31;31;false;0;0;CONSTRUCT { ?v4 :p3 ?v6 . ?v2 :p5 ?v4 . ?v1 a :C5 . ?v1 :p4 ?v4 . ?v3 a :C7 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v1 :p1 ?v2 . ?v2 :p3 ?v6 . ?v6 a :C4 . ?v1 a :C2 };;258;∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ :C6٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭
