ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
584;success;12;9;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v3 :p3 ?v2 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 a :C1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p3.shar:T ⊑ ∃-:p4.:C2
585;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p4 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
586;success;4;2;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v3 :p5 ?v1 . ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
587;success;4;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v1 :p4 ?v2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;
588;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v2 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v2 };;
589;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 :p2 ?v3 };;
590;success;13;10;false;0;0;CONSTRUCT { ?v3 a :C2 . ?v2 :p3 ?v3 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 a :C1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
591;success;6;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
592;success;5;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p1 ?v3 };;
593;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v3 :p5 ?v2 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v2 };;
594;success;5;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v1 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v3 };;
595;success;5;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v1 :p3 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p2 ?v3 };;
596;success;17;13;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1,∃:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∃-:p5.:C1
597;success;5;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p3 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v3 };;
598;success;6;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v2 };;
599;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v1 };;
600;success;4;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v1 :p4 ?v2 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
601;success;6;2;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v2 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
602;success;5;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 };;
603;success;5;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
604;success;8;6;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 a :C2 . ?v1 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p2 ?v2 };;∃-:p3.shar:T ⊑ ∃-:p3.:C2
605;success;4;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 :p5 ?v3 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v3 :p3 ?v1 };;
606;success;10;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v1 :p4 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
607;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p2 ?v1 };;
608;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
609;success;12;9;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p1 ?v3 };;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2
610;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v3 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
611;success;11;8;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 a :C2 . ?v2 :p1 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 };;∃-:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
612;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;
613;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p1 ?v1 };;
614;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v3 :p3 ?v2 . ?v3 :p4 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;
615;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v3 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
616;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v2 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
617;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v1 :p2 ?v3 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p1 ?v1 };;
618;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 :p1 ?v3 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p2 ?v2 };;
619;success;5;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
620;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p2 ?v2 . ?v3 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p2 ?v3 };;
621;success;4;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p4 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
622;success;5;2;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p5 ?v2 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
623;success;31;28;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v3 :p2 ?v2 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 . ?v2 :p2 ?v1 };;
624;success;18;16;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C1 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v3 };;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
625;success;13;9;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 a :C2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 a :C1 };;
626;success;4;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 a :C1 };;
627;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v3 :p3 ?v2 };;
628;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v2 :p2 ?v3 . ?v2 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 a :C2 };;
629;success;14;11;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 a :C2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p3.:C2,∃:p4.shar:T ⊑ ∃:p4.:C2,∃-:p4.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p4.shar:T ⊑ :C2
630;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p2 ?v1 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v3 :p2 ?v2 };;
631;success;5;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p3 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
632;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v3 . ?v2 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p1 ?v2 };;
633;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p5 ?v1 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
634;success;4;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v1 };;
635;success;14;12;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 :p2 ?v1 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 . ?v2 :p1 ?v3 };;∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ :C3,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃:p1.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3
636;success;4;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 a :C1 };;
637;success;3;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 :p3 ?v2 . ?v1 :p4 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 a :C2 };;
638;success;5;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p1 ?v3 };;
639;success;5;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 a :C1 };;
640;success;30;15;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 a :C1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
641;success;16;12;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 a :C2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 a :C1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p3.:C2,∃:p4.shar:T ⊑ ∃:p4.:C2,∃-:p4.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p4.shar:T ⊑ :C2
642;success;5;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v3 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
643;success;12;8;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v2 :p2 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p2 ?v3 };;
644;success;14;10;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p3 ?v3 };;
645;success;10;8;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 a :C3 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;∃:p3.shar:T ⊑ :C3,∃:p3.shar:T ⊑ ∀-:p3.:C3,∃-:p3.shar:T ⊑ ∃-:p3.:C3
646;success;5;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v3 :p3 ?v1 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v1 };;
647;success;5;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p5 ?v3 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
648;success;5;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p3 ?v3 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 a :C1 };;
649;success;6;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p2 ?v1 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p1 ?v2 };;
650;success;17;14;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v1 :p2 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p2.shar:T ⊑ ∃:p4.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1
651;success;5;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p1 ?v3 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v3 :p1 ?v1 };;
652;success;6;2;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v1 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
653;success;16;13;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p2 ?v3 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p2.shar:T ⊑ ∃:p4.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p4.shar:T ⊑ ∃:p2.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1
654;success;15;11;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 a :C2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
655;success;5;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p2 ?v3 };;
656;success;6;2;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v2 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
657;success;5;2;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p1 ?v3 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
658;success;11;8;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v3 :p4 ?v2 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1
659;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v2 };;
660;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p1 ?v1 };;
661;success;5;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p5 ?v3 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
662;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p3 ?v3 . ?v1 :p4 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p1 ?v2 };;
663;success;15;13;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 a :C1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 :p2 ?v3 };;∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1
664;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v2 :p5 ?v1 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
665;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 . ?v3 :p2 ?v1 };;
666;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v3 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p1 ?v1 };;
667;success;4;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 :p4 ?v3 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
668;success;4;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v3 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
669;success;4;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v1 :p3 ?v2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p1 ?v3 };;
670;success;5;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p1 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
671;success;32;18;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v3 :p3 ?v2 };;∃-:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∃:p5.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1
672;success;7;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v3 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
673;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 :p3 ?v1 . ?v2 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 . ?v3 a :C2 };;
674;success;5;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p3 ?v1 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 a :C1 };;
675;success;6;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
676;success;5;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v3 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v3 };;
677;success;5;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v1 :p3 ?v3 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 . ?v3 :p2 ?v2 };;
678;success;8;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p1 ?v3 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p2 ?v2 };;
