ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
2326;success;9;7;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v2 a :C1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1
2327;success;5;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v2 :p1 ?v3 };;
2328;success;5;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 :p3 ?v3 . ?v3 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p2 ?v1 };;
2329;success;9;7;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p2 ?v3 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
2330;success;2;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v3 :p3 ?v2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v2 :p1 ?v3 };;
2331;success;2;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v2 :p5 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
2332;success;23;21;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p3 ?v3 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1
2333;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
2334;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 :p3 ?v2 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v3 };;
2335;success;3;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v2 :p5 ?v1 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
2336;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;
2337;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;
2338;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v3 :p3 ?v2 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 };;
2339;success;2;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v3 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v2 :p2 ?v3 };;
2340;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v2 :p5 ?v3 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v2 };;
2341;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v3 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p1 ?v3 };;
2342;success;3;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v2 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
2343;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p1 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v2 :p2 ?v1 };;
2344;success;2;0;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v3 };;
2345;success;2;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v3 :p1 ?v1 . ?v1 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 a :C2 };;
2346;success;10;8;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 a :C1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v3 };;∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∃-:p5.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
2347;success;3;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v1 . ?v1 :p4 ?v3 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v3 :p3 ?v1 };;
2348;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v3 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
2349;success;7;5;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 a :C2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v3 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,:C1 ⊑ ∃-:p4.:C2,∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,:C2 ⊑ ∃:p4.:C1
2350;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p1 ?v1 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 :p2 ?v2 };;
2351;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v2 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;
2352;success;10;8;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 a :C1 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p2 ?v1 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1
2353;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
2354;success;3;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v2 };;
2355;success;3;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v1 :p3 ?v3 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v2 :p2 ?v1 };;
2356;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
2357;success;3;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v2 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
2358;success;6;4;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 :p4 ?v2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;∃:p4.shar:T ⊑ ∃:p4.:C1
2359;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 :p3 ?v3 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
2360;success;10;8;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p5.shar:T ⊑ ∃:p4.:C1
2361;success;9;7;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 :p3 ?v2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p2 ?v1 };;∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∃:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1
2362;success;2;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p3 ?v1 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p2 ?v2 };;
2363;success;9;7;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v2 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p5.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p5.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
2364;success;11;9;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p3 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 a :C1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ ∀-:p3.:C2,∃-:p4.shar:T ⊑ ∃-:p3.:C2,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p4.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2
2365;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 a :C2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2
2366;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v1 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
2367;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v3 :p3 ?v2 . ?v2 :p4 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 a :C1 };;
2368;success;9;7;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 :p4 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p2 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∃:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1
2369;success;11;9;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 a :C2 . ?v3 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v2 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2
2370;success;8;6;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 :p4 ?v3 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p2.:C1,∃-:p4.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1
2371;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p5 ?v3 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
2372;success;15;13;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 a :C1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;∃-:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
2373;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p5 ?v3 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
2374;success;9;7;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v2 a :C1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p5.shar:T ⊑ ∃:p4.:C1
2375;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v1 a :C2 . ?v2 a :C2 };;
2376;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
2377;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 :p4 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v1 :p2 ?v2 };;
2378;success;2;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p2 ?v3 };;
2379;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p2 ?v1 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p2 ?v1 };;
2380;success;11;8;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 :p4 ?v1 . ?v3 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v3 };;∃:p4.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p4.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
2381;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p1 ?v3 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 . ?v3 a :C1 };;
2382;success;3;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v3 :p4 ?v1 . ?v3 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v1 };;
2383;success;2;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p1 ?v3 };;
2384;success;2;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v3 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 a :C2 };;
2385;success;11;9;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v3 :p2 ?v1 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;∃-:p2.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
2386;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p5 ?v3 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v3 :p3 ?v2 };;
2387;success;9;7;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p2 ?v3 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p3.shar:T ⊑ ∃-:p4.:C2
2388;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v3 };;
2389;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p3 ?v1 };;
2390;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v1 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
2391;success;2;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p1 ?v1 };;
2392;success;2;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v3 :p1 ?v1 };;
2393;success;2;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v3 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 . ?v3 :p2 ?v2 };;
2394;success;10;8;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p3 ?v3 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1
2395;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v2 :p4 ?v3 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
2396;success;3;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 :p4 ?v3 . ?v2 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v3 };;
2397;success;2;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p2 ?v3 };;
2398;success;2;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v2 };;
2399;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p4 ?v3 . ?v2 :p5 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p2 ?v3 };;
2400;success;2;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v1 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v3 :p3 ?v1 };;
2401;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p1 ?v1 . ?v2 :p4 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p2 ?v2 };;
2402;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v1 :p5 ?v2 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;
2403;success;2;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v2 };;
2404;success;2;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v1 . ?v1 :p3 ?v3 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 a :C1 };;
2405;success;2;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v2 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p3 ?v3 };;
2406;success;9;7;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p5 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;∃-:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1
2407;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p4 ?v3 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;
2408;success;2;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v2 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
2409;success;2;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p3 ?v2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v3 };;
2410;success;11;9;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 :p4 ?v3 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v2 :p2 ?v3 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
2411;success;3;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v1 . ?v2 :p4 ?v3 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
