ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
38;success;22;16;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
39;success;32;19;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v1 . ?v1 a :C1 };∃:p1.⊤ ⊑ ∃:p1.:C1,:C1 ⊑ ∃-:p1.:C1,∃-:p1.⊤ ⊑ ∃-:p1.:C1;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
40;success;59;52;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;40;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
41;success;30;19;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v1 . ?v1 a :C2 };∃:p1.⊤ ⊑ ∃:p1.:C2,∃-:p1.⊤ ⊑ ∃:p1.:C1;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
42;success;20;13;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 } WHERE { :a1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
43;success;32;22;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;28;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ :C1٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,:C1٭٭ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
44;success;54;43;false;0;0;CONSTRUCT { :a2 :p3 ?v1 . ?v1 :p4 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v1 . ?v1 a :C1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,:C1 ⊑ ∃-:p1.:C1;40;∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p4٭٭.:C2٭٭
45;success;34;22;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 :p3 ?v1 . ?v1 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃:p1.⊤ ⊑ ∀-:p1.:C1,∃-:p1.⊤ ⊑ :C1,∃:p1.⊤ ⊑ ∃-:p1.:C1;18;
46;success;16;11;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
47;success;18;12;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 . :a1 a :C1 };:C2 ⊑ :C1,:C1 ⊑ :C2;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
48;success;11;3;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 . ?v1 :p1 ?v1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,:C2 ⊑ ∃:p1.:C1,∃-:p1.⊤ ⊑ :C2;0;
49;success;29;23;false;0;0;CONSTRUCT { :a1 a :C2 . ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 . ?v1 :p1 ?v1 };:C2 ⊑ ∃:p1.:C1;28;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
50;success;18;11;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃:p1.⊤ ⊑ ∃-:p1.:C1,∃:p1.⊤ ⊑ ∃:p1.:C1;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
51;success;12;3;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 :p1 ?v1 . ?v1 a :C1 };∃:p1.⊤ ⊑ :C1,∃-:p1.⊤ ⊑ :C1;0;
52;success;18;12;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
53;success;29;23;false;0;0;CONSTRUCT { :a1 a :C1 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;0;
54;success;14;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
55;success;11;6;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
56;success;15;8;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v1 . ?v1 a :C1 };∃:p1.⊤ ⊑ ∀-:p1.:C1,∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃-:p1.⊤ ⊑ :C1;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
57;success;9;3;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;0;
58;success;22;16;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
59;success;29;19;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p3 ?v1 } WHERE { ?v1 :p1 ?v1 . ?v1 a :C1 };∃-:p1.⊤ ⊑ ∀:p1.:C1,:C1 ⊑ ∃:p1.:C1;12;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,:C2٭٭ ⊑ ∃-:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p3٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭
60;success;13;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
61;success;22;15;false;0;0;CONSTRUCT { :a1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;12;
62;success;16;11;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
63;success;12;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v1 . :a1 a :C1 . ?v1 a :C2 };∃:p1.⊤ ⊑ ∃-:p1.:C1,:C2 ⊑ ∃-:p1.:C1;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
64;success;11;6;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
65;success;31;20;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { ?v1 :p1 ?v1 . ?v1 a :C1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃-:p1.⊤ ⊑ ∃:p1.:C1,:C1 ⊑ ∃:p1.:C1;28;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ :C1٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,:C1٭٭ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
66;success;40;33;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 . ?v1 a :C1 };:C1 ⊑ :C2,:C2 ⊑ :C1;40;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
67;success;24;17;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;28;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
68;success;10;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { :a1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
69;success;17;10;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
